replication,candidate,design,mean_score,mean_interaction,lower,target,noncoverage,positive,raw_lower,raw_noncoverage
232,ridge_1,full_u,0.0008138020833333334,0.0,-0.004960072221990142,0.0009017031810412968,False,False,-0.004960072221990142,False
232,ridge_1,shared,0.01513671875,0.019287109375,-0.14566498959660887,0.0009017031810412968,False,False,-0.016154018999590895,False
232,ridge_1,separate,0.001953125,0.0,-0.022123104215470098,0.0009017031810412968,False,False,-0.022123104215470098,False
232,ridge_1,crossed,0.015869140625,0.017333984375,-0.09663569974684763,0.0009017031810412968,False,False,-0.01579994336105789,False
232,ridge_100,full_u,0.0006510416666666666,0.0,-0.0049471931645253325,0.000816830204686772,False,False,-0.0049471931645253325,False
232,ridge_100,shared,0.01220703125,0.018310546875,-0.14605783077953244,0.000816830204686772,False,False,-0.017946383136762892,False
232,ridge_100,separate,0.001953125,0.0,-0.022123104215470098,0.000816830204686772,False,False,-0.022123104215470098,False
232,ridge_100,crossed,0.014892578125,0.017333984375,-0.09723294652241996,0.000816830204686772,False,False,-0.01642404338096698,False
232,boosting_7,full_u,0.0004340277777777778,0.0,-0.004942935698339867,0.00045613609800800037,False,False,-0.004942935698339867,False
232,boosting_7,shared,0.00537109375,0.010986328125,-0.13891163154037633,0.00045613609800800037,False,False,-0.02153659436223803,False
232,boosting_7,separate,0.0009765625,0.0,-0.02190416181419063,0.00045613609800800037,False,False,-0.02190416181419063,False
232,boosting_7,crossed,0.00634765625,0.009033203125,-0.08996159697851855,0.00045613609800800037,False,False,-0.021407984952048403,False
232,boosting_31,full_u,0.0005967881944444444,0.0,-0.004645977899224823,0.0005832979685237161,False,False,-0.004645977899224823,False
232,boosting_31,shared,0.00732421875,0.011474609375,-0.1390998803227089,0.0005832979685237161,False,False,-0.020689106949886366,False
232,boosting_31,separate,0.0009765625,0.0,-0.02190416181419063,0.0005832979685237161,False,False,-0.02190416181419063,False
232,boosting_31,crossed,0.009033203125,0.013427734375,-0.09547954042121978,0.0005832979685237161,False,False,-0.02020730843813323,False
232,blend_ridge_1,full_u,0.0003255208333333333,0.0,-0.004994841577216659,0.00043077559577360536,False,False,-0.004994841577216659,False
232,blend_ridge_1,shared,0.00830078125,0.012939453125,-0.1404117795850967,0.00043077559577360536,False,False,-0.020086686913517643,False
232,blend_ridge_1,separate,0.001953125,0.0,-0.022123104215470098,0.00043077559577360536,False,False,-0.022123104215470098,False
232,blend_ridge_1,crossed,0.008544921875,0.007080078125,-0.086419835706266,0.00043077559577360536,False,False,-0.020235957118579527,False
232,blend_boosting_7,full_u,0.00027126736111111107,0.0,-0.004748363441056745,0.00023081778969417932,False,False,-0.004748363441056745,False
232,blend_boosting_7,shared,0.001953125,0.005126953125,-0.13055351851552377,0.00023081778969417932,False,False,-0.02260634820931504,False
232,blend_boosting_7,separate,0.0009765625,0.0,-0.02190416181419063,0.00023081778969417932,False,False,-0.02190416181419063,False
232,blend_boosting_7,crossed,0.00244140625,0.005126953125,-0.08493397015435744,0.00023081778969417932,False,False,-0.0227578143148095,False
232,blend_boosting_31,full_u,0.00016276041666666666,0.0,-0.004940271866689749,0.0002707836823854781,False,False,-0.004940271866689749,False
232,blend_boosting_31,shared,0.00390625,0.005126953125,-0.13080311288074123,0.0002707836823854781,False,False,-0.02220857972719977,False
232,blend_boosting_31,separate,0.0009765625,0.0,-0.02190416181419063,0.0002707836823854781,False,False,-0.02190416181419063,False
232,blend_boosting_31,crossed,0.002197265625,0.004638671875,-0.08475120196241157,0.0002707836823854781,False,False,-0.023052823612221475,False
233,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
233,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
233,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
233,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
233,ridge_1,full_u,0.0011393229166666667,0.0,-0.004445528378661415,0.0009017031810412968,False,False,-0.004445528378661415,False
233,ridge_1,shared,0.014404296875,0.0126953125,-0.1377065498819411,0.0009017031810412968,False,False,-0.01654238647806159,False
233,ridge_1,separate,0.0009765625,0.0,-0.02190416181419063,0.0009017031810412968,False,False,-0.02190416181419063,False
233,ridge_1,crossed,0.014404296875,0.01513671875,-0.09444506332650379,0.0009017031810412968,False,False,-0.01654238647806159,False
233,ridge_100,full_u,0.001030815972222222,0.0,-0.004598866932382979,0.000816830204686772,False,False,-0.004598866932382979,False
233,ridge_100,shared,0.013427734375,0.013671875,-0.13963712192253935,0.000816830204686772,False,False,-0.01714129048811972,False
233,ridge_100,separate,0.0009765625,0.0,-0.02190416181419063,0.000816830204686772,False,False,-0.02190416181419063,False
233,ridge_100,crossed,0.013427734375,0.01513671875,-0.09501519447057163,0.000816830204686772,False,False,-0.01714129048811972,False
233,boosting_7,full_u,0.00043402777777777775,0.0,-0.004793090963667279,0.00045613609800800037,False,False,-0.004793090963667279,False
233,boosting_7,shared,0.006591796875,0.00634765625,-0.131962008173249,0.00045613609800800037,False,False,-0.020782414292001908,False
233,boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00045613609800800037,False,False,-0.019989694651493757,False
233,boosting_7,crossed,0.005615234375,0.00732421875,-0.08748291313360262,0.00045613609800800037,False,False,-0.02117644441784874,False
233,boosting_31,full_u,0.000759548611111111,0.0,-0.004745343807730373,0.0005832979685237161,False,False,-0.004745343807730373,False
233,boosting_31,shared,0.008544921875,0.00830078125,-0.13372721037187174,0.0005832979685237161,False,False,-0.019490615688313777,False
233,boosting_31,separate,0.001953125,0.0,-0.022123104215470098,0.0005832979685237161,False,False,-0.022123104215470098,False
233,boosting_31,crossed,0.007080078125,0.01025390625,-0.09102082812831305,0.0005832979685237161,False,False,-0.020290259668704794,False
233,blend_ridge_1,full_u,0.000759548611111111,0.0,-0.004643439226722582,0.00043077559577360536,False,False,-0.004643439226722582,False
233,blend_ridge_1,shared,0.006103515625,0.005859375,-0.1312217478558675,0.00043077559577360536,False,False,-0.021131359107818874,False
233,blend_ridge_1,separate,0.0009765625,0.0,-0.02190416181419063,0.00043077559577360536,False,False,-0.02190416181419063,False
233,blend_ridge_1,crossed,0.006103515625,0.005859375,-0.08547047272358907,0.00043077559577360536,False,False,-0.021131359107818874,False
233,blend_boosting_7,full_u,5.425347222222222e-05,0.0,-0.005086764732919165,0.00023081778969417932,False,False,-0.005086764732919165,False
233,blend_boosting_7,shared,0.001220703125,0.00244140625,-0.12634473545654346,0.00023081778969417932,False,False,-0.022080773733301282,False
233,blend_boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00023081778969417932,False,False,-0.019989694651493757,False
233,blend_boosting_7,crossed,0.003173828125,0.00244140625,-0.08013546505892923,0.00023081778969417932,False,False,-0.022071988236592135,False
233,blend_boosting_31,full_u,0.00027126736111111107,0.0,-0.0050040285635899765,0.0002707836823854781,False,False,-0.0050040285635899765,False
233,blend_boosting_31,shared,0.003662109375,0.00244140625,-0.12599287491440894,0.0002707836823854781,False,False,-0.021580986074433563,False
233,blend_boosting_31,separate,0.0,0.0,-0.019989694651493757,0.0002707836823854781,False,False,-0.019989694651493757,False
233,blend_boosting_31,crossed,0.004638671875,0.00341796875,-0.08122353207620088,0.0002707836823854781,False,False,-0.021342266087325718,False
234,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
234,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
234,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
234,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
234,ridge_1,full_u,0.0009765625,0.0,-0.004527318756422839,0.0009017031810412968,False,False,-0.004527318756422839,False
234,ridge_1,shared,0.014404296875,0.013671875,-0.13834071171601833,0.0009017031810412968,False,False,-0.016684629051676628,False
234,ridge_1,separate,0.00146484375,0.0,-0.021755856240228893,0.0009017031810412968,False,False,-0.021755856240228893,False
234,ridge_1,crossed,0.011962890625,0.01806640625,-0.09968575904753992,0.0009017031810412968,False,False,-0.018269870869042172,False
234,ridge_100,full_u,0.0007595486111111111,0.0,-0.004745343807730373,0.000816830204686772,False,False,-0.004745343807730373,False
234,ridge_100,shared,0.011474609375,0.0107421875,-0.13578791671741008,0.000816830204686772,False,False,-0.01845207642196473,False
234,ridge_100,separate,0.00146484375,0.0,-0.021755856240228893,0.000816830204686772,False,False,-0.021755856240228893,False
234,ridge_100,crossed,0.010986328125,0.01708984375,-0.09889769355068648,0.000816830204686772,False,False,-0.018839330839397643,False
234,boosting_7,full_u,0.00048828124999999995,0.0,-0.00478645066820753,0.00045613609800800037,False,False,-0.00478645066820753,False
234,boosting_7,shared,0.008544921875,0.007568359375,-0.13256536752186054,0.00045613609800800037,False,False,-0.02005567218612697,False
234,boosting_7,separate,0.00048828125,0.0,-0.020946928232842194,0.00045613609800800037,False,False,-0.020946928232842194,False
234,boosting_7,crossed,0.005126953125,0.007080078125,-0.08714892527137935,0.00045613609800800037,False,False,-0.021744434767017352,False
234,boosting_31,full_u,0.0003797743055555555,0.0,-0.004955017950680315,0.0005832979685237161,False,False,-0.004955017950680315,False
234,boosting_31,shared,0.008544921875,0.005859375,-0.12968721256917792,0.0005832979685237161,False,False,-0.02005567218612697,False
234,boosting_31,separate,0.00048828125,0.0,-0.020946928232842194,0.0005832979685237161,False,False,-0.020946928232842194,False
234,boosting_31,crossed,0.005126953125,0.00634765625,-0.08586123401437909,0.0005832979685237161,False,False,-0.021744434767017352,False
234,blend_ridge_1,full_u,0.00048828124999999995,0.0,-0.00478645066820753,0.00043077559577360536,False,False,-0.00478645066820753,False
234,blend_ridge_1,shared,0.007568359375,0.00732421875,-0.1326640087461293,0.00043077559577360536,False,False,-0.020540212864650874,False
234,blend_ridge_1,separate,0.00048828125,0.0,-0.020946928232842194,0.00043077559577360536,False,False,-0.020946928232842194,False
234,blend_ridge_1,crossed,0.007080078125,0.00927734375,-0.08968055391728968,0.00043077559577360536,False,False,-0.02090248169949674,False
234,blend_boosting_7,full_u,0.00016276041666666666,0.0,-0.004702848862643443,0.00023081778969417932,False,False,-0.004702848862643443,False
234,blend_boosting_7,shared,0.002197265625,0.002685546875,-0.12628299245542984,0.00023081778969417932,False,False,-0.022529818818495903,False
234,blend_boosting_7,separate,0.00048828125,0.0,-0.020946928232842194,0.00023081778969417932,False,False,-0.020946928232842194,False
234,blend_boosting_7,crossed,0.002197265625,0.003173828125,-0.08111733200816207,0.00023081778969417932,False,False,-0.022529818818495903,False
234,blend_boosting_31,full_u,0.00027126736111111107,0.0,-0.0047019114247739205,0.0002707836823854781,False,False,-0.0047019114247739205,False
234,blend_boosting_31,shared,0.005126953125,0.00244140625,-0.12522815039980445,0.0002707836823854781,False,False,-0.021744434767017352,False
234,blend_boosting_31,separate,0.00048828125,0.0,-0.020946928232842194,0.0002707836823854781,False,False,-0.020946928232842194,False
234,blend_boosting_31,crossed,0.003173828125,0.00341796875,-0.08130727677960761,0.0002707836823854781,False,False,-0.022362410398589237,False
235,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
235,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
235,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
235,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
235,ridge_1,full_u,0.001681857638888889,0.0,-0.0044314213453744465,0.0009017031810412968,False,False,-0.0044314213453744465,False
235,ridge_1,shared,0.018798828125,0.01904296875,-0.1440922578607005,0.0009017031810412968,False,False,-0.013402874027239511,False
235,ridge_1,separate,0.00244140625,0.0,-0.0227578143148095,0.0009017031810412968,False,False,-0.0227578143148095,False
235,ridge_1,crossed,0.016845703125,0.00927734375,-0.08539528948339103,0.0009017031810412968,False,False,-0.015208254290653797,False
235,ridge_100,full_u,0.0015733506944444447,0.0,-0.00447763812609109,0.000816830204686772,False,False,-0.00447763812609109,False
235,ridge_100,shared,0.015869140625,0.01513671875,-0.1399963580311575,0.000816830204686772,False,False,-0.015296625746231342,False
235,ridge_100,separate,0.0029296875,0.0,-0.022464472714423193,0.000816830204686772,False,False,-0.022464472714423193,False
235,ridge_100,crossed,0.016845703125,0.00927734375,-0.08539528948339103,0.000816830204686772,False,False,-0.015208254290653797,False
235,boosting_7,full_u,0.0009765625,0.0,-0.004597819559598343,0.00045613609800800037,False,False,-0.004597819559598343,False
235,boosting_7,shared,0.005859375,0.005126953125,-0.128830130735626,0.00045613609800800037,False,False,-0.020814204878528666,False
235,boosting_7,separate,0.001953125,0.0,-0.022123104215470098,0.00045613609800800037,False,False,-0.022123104215470098,False
235,boosting_7,crossed,0.0029296875,0.004638671875,-0.08415306042142279,0.00045613609800800037,False,False,-0.0223668395578971,False
235,boosting_31,full_u,0.0010850694444444443,0.0,-0.004442232617088466,0.0005832979685237161,False,False,-0.004442232617088466,False
235,boosting_31,shared,0.005859375,0.00927734375,-0.13711115013661845,0.0005832979685237161,False,False,-0.021413213607750104,False
235,boosting_31,separate,0.001953125,0.0,-0.022123104215470098,0.0005832979685237161,False,False,-0.022123104215470098,False
235,boosting_31,crossed,0.00390625,0.00439453125,-0.08376527970731167,0.0005832979685237161,False,False,-0.022122608655261715,False
235,blend_ridge_1,full_u,0.0010850694444444443,0.0,-0.004465734567004305,0.00043077559577360536,False,False,-0.004465734567004305,False
235,blend_ridge_1,shared,0.010009765625,0.00634765625,-0.12971334815970864,0.00043077559577360536,False,False,-0.018934782830996096,False
235,blend_ridge_1,separate,0.001953125,0.0,-0.022123104215470098,0.00043077559577360536,False,False,-0.022123104215470098,False
235,blend_ridge_1,crossed,0.007568359375,0.00146484375,-0.07822989851615422,0.00043077559577360536,False,False,-0.02079386683011777,False
235,blend_boosting_7,full_u,0.0006510416666666666,0.0,-0.004541644342473222,0.00023081778969417932,False,False,-0.004541644342473222,False
235,blend_boosting_7,shared,0.0029296875,0.002197265625,-0.12362584150864647,0.00023081778969417932,False,False,-0.02150930457240787,False
235,blend_boosting_7,separate,0.0009765625,0.0,-0.02190416181419063,0.00023081778969417932,False,False,-0.02190416181419063,False
