replication,candidate,design,target,mean_score,interaction,corrected_center,evaluation_radius,validation_radius,lower,score_range_width,interaction_range_width,noncoverage,detection
18,ridge_100,full_u,0.0008873063056739006,0.001220703125,0.0,0.001220703125,0.005793736332371222,0.0,-0.004573033207371222,0.6666666666666666,0.0,0,0
18,boosting_7,shared,0.0005717383726406746,0.0029296875,0.001953125,0.0009765625,0.029839644383743074,0.09872183289609443,-0.1275849147798375,2.0,4.0,0,0
18,boosting_7,separate,0.0005717383726406746,0.0009765625,0.0,0.0009765625,0.024562154217793144,0.0,-0.023585591717793144,2.0,0.0,0,0
18,boosting_7,crossed,0.0005717383726406746,0.00439453125,0.001220703125,0.003173828125,0.029831681121088128,0.051331014921135905,-0.07798886791722404,2.0,2.0,0,0
18,boosting_7,full_u,0.0005717383726406746,0.0011664496527777778,0.0,0.0011664496527777778,0.005564778093457245,0.0,-0.004398328440679467,0.6666666666666666,0.0,0,0
18,boosting_31,shared,0.0008521327899962621,0.00341796875,0.00634765625,-0.0029296875,0.030016117577348664,0.10146035406247407,-0.13440615913982273,2.0,4.0,0,0
18,boosting_31,separate,0.0008521327899962621,0.0,0.0,0.0,0.025400958762092044,0.0,-0.025400958762092044,2.0,0.0,0,0
18,boosting_31,crossed,0.0008521327899962621,0.00634765625,0.008056640625,-0.001708984375,0.031138754252860914,0.05591198738909524,-0.08875972601695616,2.0,2.0,0,0
18,boosting_31,full_u,0.0008521327899962621,0.000949435763888889,0.0,0.000949435763888889,0.005599843447198499,0.0,-0.00465040768330961,0.6666666666666666,0.0,0,0
18,blend_ridge_1,shared,0.000455562025282533,0.00390625,0.0048828125,-0.0009765625,0.030524073516653684,0.09888777091850863,-0.13038840693516232,2.0,4.0,0,0
18,blend_ridge_1,separate,0.000455562025282533,0.0,0.0,0.0,0.02353219856466726,0.0,-0.02353219856466726,2.0,0.0,0,0
18,blend_ridge_1,crossed,0.000455562025282533,0.00634765625,0.004150390625,0.002197265625,0.03172389767096756,0.053670429632128064,-0.08319706167809562,2.0,2.0,0,0
18,blend_ridge_1,full_u,0.000455562025282533,0.0008951822916666666,0.0,0.0008951822916666666,0.0055776072350850955,0.0,-0.004682424943418429,0.6666666666666666,0.0,0,0
18,blend_boosting_7,shared,0.0002814381233111963,0.0,0.00244140625,-0.00244140625,0.027119726564174253,0.09760939462632895,-0.1271705274405032,2.0,4.0,0,0
18,blend_boosting_7,separate,0.0002814381233111963,0.0,0.0,0.0,0.02353219856466726,0.0,-0.02353219856466726,2.0,0.0,0,0
18,blend_boosting_7,crossed,0.0002814381233111963,0.00244140625,0.001220703125,0.001220703125,0.02818911891061449,0.051331014921135905,-0.0782994307067504,2.0,2.0,0,0
18,blend_boosting_7,full_u,0.0002814381233111963,0.0006239149305555555,0.0,0.0006239149305555555,0.005308356787160599,0.0,-0.004684441856605043,0.6666666666666666,0.0,0,0
18,blend_boosting_31,shared,0.00037400296707478946,0.0009765625,0.00341796875,-0.00244140625,0.028194047361710994,0.09850367341426955,-0.12913912702598054,2.0,4.0,0,0
18,blend_boosting_31,separate,0.00037400296707478946,0.0009765625,0.0,0.0009765625,0.024562154217793144,0.0,-0.023585591717793144,2.0,0.0,0,0
18,blend_boosting_31,crossed,0.00037400296707478946,0.00439453125,0.002197265625,0.002197265625,0.029831681121088128,0.05221863065065783,-0.07985304614674596,2.0,2.0,0,0
18,blend_boosting_31,full_u,0.00037400296707478946,0.0008409288194444444,0.0,0.0008409288194444444,0.005419230050434633,0.0,-0.004578301230990189,0.6666666666666666,0.0,0,0
19,persistence,shared,0.0,0.0,0.0,0.0,0.023151656374478195,0.09269723863440779,-0.11584889500888598,2.0,4.0,0,0
19,persistence,separate,0.0,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
19,persistence,crossed,0.0,0.0,0.0,0.0,0.023151656374478195,0.046348619317203896,-0.06950027569168209,2.0,2.0,0,0
19,persistence,full_u,0.0,0.0,0.0,0.0,0.004440707411178743,0.0,-0.004440707411178743,0.6666666666666666,0.0,0,0
19,ridge_1,shared,0.0009481287389672156,0.021728515625,0.010986328125,0.0107421875,0.03756972908366031,0.10323100988524389,-0.13005855146890422,2.0,4.0,0,0
19,ridge_1,separate,0.0009481287389672156,-0.001953125,0.0,-0.001953125,0.0257717539768875,0.0,-0.0277248789768875,2.0,0.0,0,0
19,ridge_1,crossed,0.0009481287389672156,0.016357421875,0.007080078125,0.00927734375,0.0361412589113103,0.05492567464226529,-0.08178958980357559,2.0,2.0,0,0
19,ridge_1,full_u,0.0009481287389672156,0.0008951822916666666,0.0,0.0008951822916666666,0.005842023246522001,0.0,-0.004946840954855334,0.6666666666666666,0.0,0,0
19,ridge_100,shared,0.0008873063056739006,0.023681640625,0.010009765625,0.013671875,0.03819758558673387,0.10278032112789,-0.12730603171462387,2.0,4.0,0,0
19,ridge_100,separate,0.0008873063056739006,-0.001953125,0.0,-0.001953125,0.0257717539768875,0.0,-0.0277248789768875,2.0,0.0,0,0
19,ridge_100,crossed,0.0008873063056739006,0.019287109375,0.009033203125,0.01025390625,0.03717885839563317,0.05543926352175019,-0.08236421566738336,2.0,2.0,0,0
19,ridge_100,full_u,0.0008873063056739006,0.0006781684027777776,0.0,0.0006781684027777776,0.005665859140479325,0.0,-0.004987690737701547,0.6666666666666666,0.0,0,0
19,boosting_7,shared,0.0005717383726406746,0.013427734375,0.014404296875,-0.0009765625,0.034695470109456665,0.10445877283436329,-0.14013080544381995,2.0,4.0,0,0
19,boosting_7,separate,0.0005717383726406746,0.0,0.0,0.0,0.02408022582724581,0.0,-0.02408022582724581,2.0,0.0,0,0
19,boosting_7,crossed,0.0005717383726406746,0.012939453125,0.012451171875,0.00048828125,0.03459564964878521,0.0568499702280389,-0.09095733862682412,2.0,2.0,0,0
19,boosting_7,full_u,0.0005717383726406746,0.00035264756944444444,0.0,0.00035264756944444444,0.00545966464198481,0.0,-0.005107017072540366,0.6666666666666666,0.0,0,0
19,boosting_31,shared,0.0008521327899962621,0.015869140625,0.014404296875,0.00146484375,0.03576895865350768,0.10445877283436329,-0.138762887737871,2.0,4.0,0,0
19,boosting_31,separate,0.0008521327899962621,0.0,0.0,0.0,0.02408022582724581,0.0,-0.02408022582724581,2.0,0.0,0,0
19,boosting_31,crossed,0.0008521327899962621,0.014892578125,0.013427734375,0.00146484375,0.035391133359420394,0.05727910135932437,-0.09120539096874476,2.0,2.0,0,0
19,boosting_31,full_u,0.0008521327899962621,0.0010579427083333333,0.0,0.0010579427083333333,0.005775315304206847,0.0,-0.004717372595873514,0.6666666666666666,0.0,0,0
19,blend_ridge_1,shared,0.000455562025282533,0.014892578125,0.008544921875,0.00634765625,0.03509056778298403,0.10231541792361448,-0.1310583294565985,2.0,4.0,0,0
19,blend_ridge_1,separate,0.000455562025282533,-0.0009765625,0.0,-0.0009765625,0.02499873625746916,0.0,-0.02597529875746916,2.0,0.0,0,0
19,blend_ridge_1,crossed,0.000455562025282533,0.008544921875,0.005615234375,0.0029296875,0.03280273999904044,0.0543633686498412,-0.08423642114888164,2.0,2.0,0,0
19,blend_ridge_1,full_u,0.000455562025282533,0.00018988715277777775,0.0,0.00018988715277777775,0.005421185973867882,0.0,-0.0052312988210901044,0.6666666666666666,0.0,0,0
19,blend_boosting_7,shared,0.0002814381233111963,0.005615234375,0.007568359375,-0.001953125,0.031029719037448274,0.10126600761473617,-0.13424885165218445,2.0,4.0,0,0
19,blend_boosting_7,separate,0.0002814381233111963,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
19,blend_boosting_7,crossed,0.0002814381233111963,0.004150390625,0.005615234375,-0.00146484375,0.029878396229677875,0.05304474268822131,-0.08438798266789918,2.0,2.0,0,0
19,blend_boosting_7,full_u,0.0002814381233111963,0.0005696614583333334,0.0,0.0005696614583333334,0.005352093691796458,0.0,-0.004782432233463125,0.6666666666666666,0.0,0,0
19,blend_boosting_31,shared,0.00037400296707478946,0.005615234375,0.009521484375,-0.00390625,0.031029719037448274,0.10229718228974799,-0.13723315132719627,2.0,4.0,0,0
19,blend_boosting_31,separate,0.00037400296707478946,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
19,blend_boosting_31,crossed,0.00037400296707478946,0.004150390625,0.007568359375,-0.00341796875,0.029878396229677875,0.05433139655984794,-0.08762776153952581,2.0,2.0,0,0
19,blend_boosting_31,full_u,0.00037400296707478946,0.0006781684027777776,0.0,0.0006781684027777776,0.005351669484496139,0.0,-0.004673501081718361,0.6666666666666666,0.0,0,0
20,persistence,shared,0.0,0.0,0.0,0.0,0.023151656374478195,0.09269723863440779,-0.11584889500888598,2.0,4.0,0,0
20,persistence,separate,0.0,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
20,persistence,crossed,0.0,0.0,0.0,0.0,0.023151656374478195,0.046348619317203896,-0.06950027569168209,2.0,2.0,0,0
20,persistence,full_u,0.0,0.0,0.0,0.0,0.004440707411178743,0.0,-0.004440707411178743,0.6666666666666666,0.0,0,0
20,ridge_1,shared,0.0009481287389672156,0.016845703125,0.01416015625,0.002685546875,0.03575639054193701,0.10499367061857962,-0.13806451428551664,2.0,4.0,0,0
20,ridge_1,separate,0.0009481287389672156,0.001220703125,0.0,0.001220703125,0.027255987697801867,0.0,-0.026035284572801867,2.0,0.0,0,0
20,ridge_1,crossed,0.0009481287389672156,0.014892578125,0.01318359375,0.001708984375,0.035684492769712466,0.059243628483324394,-0.09321913687803686,2.0,2.0,0,0
20,ridge_1,full_u,0.0009481287389672156,0.0006781684027777779,0.0,0.0006781684027777779,0.00565527873305813,0.0,-0.004977110330280352,0.6666666666666666,0.0,0,0
20,ridge_100,shared,0.0008873063056739006,0.016357421875,0.01318359375,0.003173828125,0.03566635927374472,0.10461502316270525,-0.13710755431144997,2.0,4.0,0,0
20,ridge_100,separate,0.0008873063056739006,0.002197265625,0.0,0.002197265625,0.0266533420384248,0.0,-0.0244560764134248,2.0,0.0,0,0
20,ridge_100,crossed,0.0008873063056739006,0.012939453125,0.01220703125,0.000732421875,0.034908874298254344,0.058082185879046434,-0.09225863830230077,2.0,2.0,0,0
20,ridge_100,full_u,0.0008873063056739006,0.0006781684027777779,0.0,0.0006781684027777779,0.005567063209725954,0.0,-0.004888894806948176,0.6666666666666666,0.0,0,0
20,boosting_7,shared,0.0005717383726406746,0.008056640625,0.007568359375,0.00048828125,0.03215786872337538,0.1011233311158073,-0.13279291858918268,2.0,4.0,0,0
20,boosting_7,separate,0.0005717383726406746,0.001220703125,0.0,0.001220703125,0.024386753217765834,0.0,-0.023166050092765834,2.0,0.0,0,0
20,boosting_7,crossed,0.0005717383726406746,0.005615234375,0.001708984375,0.00390625,0.031029719037448274,0.05211772118646289,-0.07924119022391117,2.0,2.0,0,0
20,boosting_7,full_u,0.0005717383726406746,8.138020833333333e-05,0.0,8.138020833333333e-05,0.004730285199000821,0.0,-0.004648904990667488,0.6666666666666666,0.0,0,0
20,boosting_31,shared,0.0008521327899962621,0.010498046875,0.007080078125,0.00341796875,0.033626920459170546,0.10113175763172018,-0.13134070934089073,2.0,4.0,0,0
20,boosting_31,separate,0.0008521327899962621,0.000244140625,0.0,0.000244140625,0.023303326585533315,0.0,-0.023059185960533315,2.0,0.0,0,0
20,boosting_31,crossed,0.0008521327899962621,0.008056640625,0.005615234375,0.00244140625,0.03268063581614981,0.054210644471823374,-0.08444987403797319,2.0,2.0,0,0
20,boosting_31,full_u,0.0008521327899962621,0.00035264756944444444,0.0,0.00035264756944444444,0.005087820620114568,0.0,-0.004735173050670124,0.6666666666666666,0.0,0,0
20,blend_ridge_1,shared,0.000455562025282533,0.011474609375,0.0087890625,0.002685546875,0.033616753203965545,0.1018258986446128,-0.13275710497357834,2.0,4.0,0,0
20,blend_ridge_1,separate,0.000455562025282533,0.003173828125,0.0,0.003173828125,0.025989114463547854,0.0,-0.022815286338547854,2.0,0.0,0,0
20,blend_ridge_1,crossed,0.000455562025282533,0.009033203125,0.00537109375,0.003662109375,0.03316791535553858,0.05484391091177639,-0.08434971689231496,2.0,2.0,0,0
20,blend_ridge_1,full_u,0.000455562025282533,0.00018988715277777775,0.0,0.00018988715277777775,0.005215273430071812,0.0,-0.005025386277294034,0.6666666666666666,0.0,0,0
20,blend_boosting_7,shared,0.0002814381233111963,0.005126953125,0.002685546875,0.00244140625,0.03039225902084756,0.09754473503139147,-0.12549558780223902,2.0,4.0,0,0
20,blend_boosting_7,separate,0.0002814381233111963,-0.000732421875,0.0,-0.000732421875,0.021605197320861323,0.0,-0.022337619195861323,2.0,0.0,0,0
20,blend_boosting_7,crossed,0.0002814381233111963,0.002685546875,-0.000244140625,0.0029296875,0.028916758264459542,0.050082414731676114,-0.07606948549613565,2.0,2.0,0,0
20,blend_boosting_7,full_u,0.0002814381233111963,8.138020833333333e-05,0.0,8.138020833333333e-05,0.004730285199000821,0.0,-0.004648904990667488,0.6666666666666666,0.0,0,0
20,blend_boosting_31,shared,0.00037400296707478946,0.004638671875,0.003173828125,0.00146484375,0.030395525446018,0.09845401378782151,-0.12738469548383952,2.0,4.0,0,0
20,blend_boosting_31,separate,0.00037400296707478946,-0.000732421875,0.0,-0.000732421875,0.021605197320861323,0.0,-0.022337619195861323,2.0,0.0,0,0
20,blend_boosting_31,crossed,0.00037400296707478946,0.002197265625,0.000732421875,0.00146484375,0.028918809573706253,0.050081146135558814,-0.07753511195926507,2.0,2.0,0,0
20,blend_boosting_31,full_u,0.00037400296707478946,8.138020833333333e-05,0.0,8.138020833333333e-05,0.004730285199000821,0.0,-0.004648904990667488,0.6666666666666666,0.0,0,0
21,persistence,shared,0.0,0.0,0.0,0.0,0.023151656374478195,0.09269723863440779,-0.11584889500888598,2.0,4.0,0,0
21,persistence,separate,0.0,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
21,persistence,crossed,0.0,0.0,0.0,0.0,0.023151656374478195,0.046348619317203896,-0.06950027569168209,2.0,2.0,0,0
21,persistence,full_u,0.0,0.0,0.0,0.0,0.004440707411178743,0.0,-0.004440707411178743,0.6666666666666666,0.0,0,0
21,ridge_1,shared,0.0009481287389672156,0.017822265625,0.021240234375,-0.00341796875,0.03644493976117209,0.10823415499971631,-0.14809706351088842,2.0,4.0,0,0
21,ridge_1,separate,0.0009481287389672156,0.0009765625,0.0,0.0009765625,0.024562154217793144,0.0,-0.023585591717793144,2.0,0.0,0,0
21,ridge_1,crossed,0.0009481287389672156,0.014404296875,0.01953125,-0.005126953125,0.034943430936721184,0.06056709238573672,-0.10063747644745791,2.0,2.0,0,0
21,ridge_1,full_u,0.0009481287389672156,0.0011393229166666667,0.0,0.0011393229166666667,0.0059877117131907475,0.0,-0.0048483887965240806,0.6666666666666666,0.0,0,0
21,ridge_100,shared,0.0008873063056739006,0.013916015625,0.022216796875,-0.00830078125,0.034949247374824854,0.109118261520395,-0.15236829014521985,2.0,4.0,0,0
21,ridge_100,separate,0.0008873063056739006,0.0029296875,0.0,0.0029296875,0.0245550013630949,0.0,-0.0216253138630949,2.0,0.0,0,0
21,ridge_100,crossed,0.0008873063056739006,0.013427734375,0.0205078125,-0.007080078125,0.03453699958078902,0.06153036826493331,-0.10314744597072234,2.0,2.0,0,0
21,ridge_100,full_u,0.0008873063056739006,0.0008680555555555556,0.0,0.0008680555555555556,0.005946451416803211,0.0,-0.005078395861247655,0.6666666666666666,0.0,0,0
21,boosting_7,shared,0.0005717383726406746,0.00927734375,0.010009765625,-0.000732421875,0.03270137362183095,0.10330761118062405,-0.136741406677455,2.0,4.0,0,0
21,boosting_7,separate,0.0005717383726406746,0.0029296875,0.0,0.0029296875,0.0245550013630949,0.0,-0.0216253138630949,2.0,0.0,0,0
21,boosting_7,crossed,0.0005717383726406746,0.01171875,0.01025390625,0.00146484375,0.033642970276696646,0.05686827523792774,-0.08904640176462439,2.0,2.0,0,0
21,boosting_7,full_u,0.0005717383726406746,0.0008138020833333334,0.0,0.0008138020833333334,0.005608749253589228,0.0,-0.004794947170255895,0.6666666666666666,0.0,0,0
21,boosting_31,shared,0.0008521327899962621,0.010986328125,0.014404296875,-0.00341796875,0.03367963190685109,0.10558981444639506,-0.14268741510324615,2.0,4.0,0,0
21,boosting_31,separate,0.0008521327899962621,0.00390625,0.0,0.00390625,0.025388866536676186,0.0,-0.021482616536676186,2.0,0.0,0,0
21,boosting_31,crossed,0.0008521327899962621,0.016357421875,0.0126953125,0.003662109375,0.035714657098736176,0.05770416285490489,-0.08975671057864107,2.0,2.0,0,0
21,boosting_31,full_u,0.0008521327899962621,0.0009765625,0.0,0.0009765625,0.005723908059066052,0.0,-0.004747345559066052,0.6666666666666666,0.0,0,0
21,blend_ridge_1,shared,0.000455562025282533,0.009033203125,0.012451171875,-0.00341796875,0.03273534325323718,0.10534579986807688,-0.14149911187131406,2.0,4.0,0,0
21,blend_ridge_1,separate,0.000455562025282533,0.00146484375,0.0,0.00146484375,0.023220699990228893,0.0,-0.021755856240228893,2.0,0.0,0,0
21,blend_ridge_1,crossed,0.000455562025282533,0.009521484375,0.0078125,0.001708984375,0.032730652175103514,0.05594763794721712,-0.08696930574732063,2.0,2.0,0,0
21,blend_ridge_1,full_u,0.000455562025282533,0.00021701388888888896,0.0,0.00021701388888888896,0.00543097764658748,0.0,-0.005213963757698591,0.6666666666666666,0.0,0,0
21,blend_boosting_7,shared,0.0002814381233111963,0.00341796875,0.004150390625,-0.000732421875,0.028965230460782795,0.10018280298326424,-0.12988045531904702,2.0,4.0,0,0
21,blend_boosting_7,separate,0.0002814381233111963,0.00048828125,0.0,0.00048828125,0.021435209482842194,0.0,-0.020946928232842194,2.0,0.0,0,0
21,blend_boosting_7,crossed,0.0002814381233111963,0.0029296875,0.00341796875,-0.00048828125,0.028064782509489412,0.05302889909068051,-0.08158196285016991,2.0,2.0,0,0
21,blend_boosting_7,full_u,0.0002814381233111963,0.0005425347222222221,0.0,0.0005425347222222221,0.00528987808748863,0.0,-0.004747343365266408,0.6666666666666666,0.0,0,0
21,blend_boosting_31,shared,0.00037400296707478946,0.006103515625,0.004638671875,0.00146484375,0.03110264970430057,0.10001322527745016,-0.12965103123175073,2.0,4.0,0,0
21,blend_boosting_31,separate,0.00037400296707478946,0.0009765625,0.0,0.0009765625,0.022032961933481927,0.0,-0.021056399433481927,2.0,0.0,0,0
21,blend_boosting_31,crossed,0.00037400296707478946,0.005615234375,0.005859375,-0.000244140625,0.03047186685889104,0.054321972972710394,-0.08503798045660144,2.0,2.0,0,0
21,blend_boosting_31,full_u,0.00037400296707478946,0.0003797743055555555,0.0,0.0003797743055555555,0.005210695462482081,0.0,-0.004830921156926526,0.6666666666666666,0.0,0,0
22,persistence,shared,0.0,0.0,0.0,0.0,0.023151656374478195,0.09269723863440779,-0.11584889500888598,2.0,4.0,0,0
22,persistence,separate,0.0,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
22,persistence,crossed,0.0,0.0,0.0,0.0,0.023151656374478195,0.046348619317203896,-0.06950027569168209,2.0,2.0,0,0
22,persistence,full_u,0.0,0.0,0.0,0.0,0.004440707411178743,0.0,-0.004440707411178743,0.6666666666666666,0.0,0,0
22,ridge_1,shared,0.0009481287389672156,0.01025390625,0.007080078125,0.003173828125,0.033186467686045495,0.10013902088401776,-0.13015166044506327,2.0,4.0,0,0
22,ridge_1,separate,0.0009481287389672156,-0.0009765625,0.0,-0.0009765625,0.024562154217793144,0.0,-0.025538716717793144,2.0,0.0,0,0
22,ridge_1,crossed,0.0009481287389672156,0.019775390625,0.010986328125,0.0087890625,0.037215238610561974,0.0573881750040997,-0.08581435111466168,2.0,2.0,0,0
22,ridge_1,full_u,0.0009481287389672156,0.0013020833333333333,0.0,0.0013020833333333333,0.006044342785471422,0.0,-0.004742259452138089,0.6666666666666666,0.0,0,0
22,ridge_100,shared,0.0008873063056739006,0.01318359375,0.005615234375,0.007568359375,0.034619319647362964,0.10078726895150675,-0.12783822922386973,2.0,4.0,0,0
22,ridge_100,separate,0.0008873063056739006,-0.0009765625,0.0,-0.0009765625,0.024562154217793144,0.0,-0.025538716717793144,2.0,0.0,0,0
22,ridge_100,crossed,0.0008873063056739006,0.019287109375,0.011474609375,0.0078125,0.037221965364798576,0.05780955335010666,-0.08721901871490523,2.0,2.0,0,0
