law,budget,replication,candidate,method,rule,center,radius,lower,theta,noncoverage,certifies
biased_zero_rank_contrast,12288,167,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,167,candidate,shared_correction,range,0.001400224254547132,0.12011659966972749,-0.11871637541518035,0.0,False,False
biased_zero_rank_contrast,12288,167,candidate,shared_correction,hybrid,0.001400224254547132,0.03388691202274748,-0.03248668776820035,0.0,False,False
biased_zero_rank_contrast,12288,167,candidate,disjoint_triple_u,range,-0.0005289713541666664,0.011564118650787486,-0.012093090004954152,0.0,False,False
biased_zero_rank_contrast,12288,167,candidate,disjoint_triple_u,hybrid,-0.0005289713541666664,0.0032595388693244173,-0.003788510223491084,0.0,False,False
biased_zero_rank_contrast,12288,167,candidate,complete_u,range,-8.99039241789872e-05,0.011564118650787486,-0.011654022574966474,0.0,False,False
biased_zero_rank_contrast,12288,167,candidate,complete_u,hybrid,-8.99039241789872e-05,0.002961651184119064,-0.003051555108298051,0.0,False,False
biased_zero_rank_contrast,12288,167,reverse_candidate,shared_correction,range,0.031060456575455003,0.12011659966972749,-0.08905614309427248,0.03125,False,False
biased_zero_rank_contrast,12288,167,reverse_candidate,shared_correction,hybrid,0.031060456575455003,0.045295209736631425,-0.014234753161176422,0.03125,False,False
biased_zero_rank_contrast,12288,167,reverse_candidate,disjoint_triple_u,range,0.030476888020833332,0.011564118650787486,0.018912769370045844,0.03125,False,True
biased_zero_rank_contrast,12288,167,reverse_candidate,disjoint_triple_u,hybrid,0.030476888020833332,0.004337110402875703,0.02613977761795763,0.03125,False,True
biased_zero_rank_contrast,12288,167,reverse_candidate,complete_u,range,0.03133568578064115,0.011564118650787486,0.019771567129853666,0.03125,False,True
biased_zero_rank_contrast,12288,167,reverse_candidate,complete_u,hybrid,0.03133568578064115,0.003972408422869305,0.027363277357771845,0.03125,False,True
biased_zero_rank_contrast,12288,167,constant,shared_correction,range,0.01623034041500107,0.12011659966972749,-0.10388625925472642,0.015625,False,False
biased_zero_rank_contrast,12288,167,constant,shared_correction,hybrid,0.01623034041500107,0.03742605178172034,-0.021195711366719272,0.015625,False,False
biased_zero_rank_contrast,12288,167,constant,disjoint_triple_u,range,0.014973958333333332,0.011564118650787486,0.003409839682545846,0.015625,False,True
biased_zero_rank_contrast,12288,167,constant,disjoint_triple_u,hybrid,0.014973958333333332,0.003341562159345085,0.011632396173988247,0.015625,False,True
biased_zero_rank_contrast,12288,167,constant,complete_u,range,0.015622890928231081,0.011564118650787486,0.0040587722774435946,0.015625,False,True
biased_zero_rank_contrast,12288,167,constant,complete_u,hybrid,0.015622890928231081,0.00303858866024306,0.012584302267988021,0.015625,False,True
biased_zero_rank_contrast,12288,168,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,168,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,168,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,168,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,168,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,168,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,168,candidate,shared_correction,range,0.005657949860140274,0.12011659966972749,-0.11445864980958721,0.0,False,False
biased_zero_rank_contrast,12288,168,candidate,shared_correction,hybrid,0.005657949860140274,0.03401577935536148,-0.028357829495221205,0.0,False,False
biased_zero_rank_contrast,12288,168,candidate,disjoint_triple_u,range,0.0006917317708333336,0.011564118650787486,-0.010872386879954152,0.0,False,False
biased_zero_rank_contrast,12288,168,candidate,disjoint_triple_u,hybrid,0.0006917317708333336,0.0033351762621489354,-0.002643444491315602,0.0,False,False
biased_zero_rank_contrast,12288,168,candidate,complete_u,range,2.9969344647501907e-05,0.011564118650787486,-0.011534149306139984,0.0,False,False
biased_zero_rank_contrast,12288,168,candidate,complete_u,hybrid,2.9969344647501907e-05,0.0030325987174727167,-0.003002629372825215,0.0,False,False
biased_zero_rank_contrast,12288,168,reverse_candidate,shared_correction,range,0.03021613959385666,0.12011659966972749,-0.08990046007587082,0.03125,False,False
biased_zero_rank_contrast,12288,168,reverse_candidate,shared_correction,hybrid,0.03021613959385666,0.045047799301756494,-0.014831659707899833,0.03125,False,False
biased_zero_rank_contrast,12288,168,reverse_candidate,disjoint_triple_u,range,0.03157552083333333,0.011564118650787486,0.020011402182545844,0.03125,False,True
biased_zero_rank_contrast,12288,168,reverse_candidate,disjoint_triple_u,hybrid,0.03157552083333333,0.004355039628593074,0.027220481204740254,0.03125,False,True
biased_zero_rank_contrast,12288,168,reverse_candidate,complete_u,range,0.03121133894513989,0.011564118650787486,0.019647220294352404,0.03125,False,True
biased_zero_rank_contrast,12288,168,reverse_candidate,complete_u,hybrid,0.03121133894513989,0.003989225955733499,0.027222112989406393,0.03125,False,True
biased_zero_rank_contrast,12288,168,constant,shared_correction,range,0.017937044726998468,0.12011659966972749,-0.10217955494272901,0.015625,False,False
biased_zero_rank_contrast,12288,168,constant,shared_correction,hybrid,0.017937044726998468,0.037414113702509036,-0.01947706897551057,0.015625,False,False
biased_zero_rank_contrast,12288,168,constant,disjoint_triple_u,range,0.016133626302083332,0.011564118650787486,0.004569507651295846,0.015625,False,True
biased_zero_rank_contrast,12288,168,constant,disjoint_triple_u,hybrid,0.016133626302083332,0.003391078407694061,0.012742547894389271,0.015625,False,True
biased_zero_rank_contrast,12288,168,constant,complete_u,range,0.015620654144893697,0.011564118650787486,0.004056535494106211,0.015625,False,True
biased_zero_rank_contrast,12288,168,constant,complete_u,hybrid,0.015620654144893697,0.0030850346778819437,0.012535619467011754,0.015625,False,True
biased_zero_rank_contrast,12288,169,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,169,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,169,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,169,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,169,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,169,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,169,candidate,shared_correction,range,-0.0013215650891794488,0.12011659966972749,-0.12143816475890694,0.0,False,False
biased_zero_rank_contrast,12288,169,candidate,shared_correction,hybrid,-0.0013215650891794488,0.03352194024104228,-0.034843505330221736,0.0,False,False
biased_zero_rank_contrast,12288,169,candidate,disjoint_triple_u,range,0.00031534830729166674,0.011564118650787486,-0.01124877034349582,0.0,False,False
biased_zero_rank_contrast,12288,169,candidate,disjoint_triple_u,hybrid,0.00031534830729166674,0.0033358446510449074,-0.0030204963437532404,0.0,False,False
biased_zero_rank_contrast,12288,169,candidate,complete_u,range,0.0003449459029795575,0.011564118650787486,-0.01121917274780793,0.0,False,False
biased_zero_rank_contrast,12288,169,candidate,complete_u,hybrid,0.0003449459029795575,0.0030332256632427832,-0.0026882797602632257,0.0,False,False
biased_zero_rank_contrast,12288,169,reverse_candidate,shared_correction,range,0.03330994383744269,0.12011659966972749,-0.0868066558322848,0.03125,False,False
biased_zero_rank_contrast,12288,169,reverse_candidate,shared_correction,hybrid,0.03330994383744269,0.04496321662063134,-0.011653272783188645,0.03125,False,False
biased_zero_rank_contrast,12288,169,reverse_candidate,disjoint_triple_u,range,0.031219482421875,0.011564118650787486,0.019655363771087515,0.03125,False,True
biased_zero_rank_contrast,12288,169,reverse_candidate,disjoint_triple_u,hybrid,0.031219482421875,0.004324426267829279,0.02689505615404572,0.03125,False,True
biased_zero_rank_contrast,12288,169,reverse_candidate,complete_u,range,0.03090941020807166,0.011564118650787486,0.01934529155728417,0.03125,False,True
biased_zero_rank_contrast,12288,169,reverse_candidate,complete_u,hybrid,0.03090941020807166,0.003960510761399715,0.026948899446671944,0.03125,False,True
biased_zero_rank_contrast,12288,169,constant,shared_correction,range,0.015994189374131627,0.12011659966972749,-0.10412241029559585,0.015625,False,False
biased_zero_rank_contrast,12288,169,constant,shared_correction,hybrid,0.015994189374131627,0.037107531831313614,-0.021113342457181987,0.015625,False,False
biased_zero_rank_contrast,12288,169,constant,disjoint_triple_u,range,0.015767415364583332,0.011564118650787486,0.004203296713795846,0.015625,False,True
biased_zero_rank_contrast,12288,169,constant,disjoint_triple_u,hybrid,0.015767415364583332,0.0033758308991054704,0.012391584465477862,0.015625,False,True
biased_zero_rank_contrast,12288,169,constant,complete_u,range,0.01562717805552561,0.011564118650787486,0.004063059404738124,0.015625,False,True
biased_zero_rank_contrast,12288,169,constant,complete_u,hybrid,0.01562717805552561,0.0030707325835903163,0.012556445471935294,0.015625,False,True
biased_zero_rank_contrast,12288,170,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,170,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,170,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,170,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,170,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,170,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,170,candidate,shared_correction,range,0.0006417034668343806,0.12011659966972749,-0.1194748962028931,0.0,False,False
biased_zero_rank_contrast,12288,170,candidate,shared_correction,hybrid,0.0006417034668343806,0.03357152914789931,-0.03292982568106492,0.0,False,False
biased_zero_rank_contrast,12288,170,candidate,disjoint_triple_u,range,0.0007120768229166667,0.011564118650787486,-0.01085204182787082,0.0,False,False
biased_zero_rank_contrast,12288,170,candidate,disjoint_triple_u,hybrid,0.0007120768229166667,0.003340789796721343,-0.002628712973804676,0.0,False,False
biased_zero_rank_contrast,12288,170,candidate,complete_u,range,-5.9363770656935444e-05,0.011564118650787486,-0.011623482421444422,0.0,False,False
biased_zero_rank_contrast,12288,170,candidate,complete_u,hybrid,-5.9363770656935444e-05,0.003037864187585254,-0.0030972279582421897,0.0,False,False
biased_zero_rank_contrast,12288,170,reverse_candidate,shared_correction,range,0.039206647909948315,0.12011659966972749,-0.08090995175977916,0.03125,False,False
biased_zero_rank_contrast,12288,170,reverse_candidate,shared_correction,hybrid,0.039206647909948315,0.04541484989795573,-0.0062082019880074155,0.03125,False,False
biased_zero_rank_contrast,12288,170,reverse_candidate,disjoint_triple_u,range,0.032450358072916664,0.011564118650787486,0.02088623942212918,0.03125,False,True
biased_zero_rank_contrast,12288,170,reverse_candidate,disjoint_triple_u,hybrid,0.032450358072916664,0.004396090099710496,0.02805426797320617,0.03125,False,True
biased_zero_rank_contrast,12288,170,reverse_candidate,complete_u,range,0.031305119577682096,0.011564118650787486,0.01974100092689461,0.03125,False,True
biased_zero_rank_contrast,12288,170,reverse_candidate,complete_u,hybrid,0.031305119577682096,0.004027731112508845,0.02727738846517325,0.03125,False,True
biased_zero_rank_contrast,12288,170,constant,shared_correction,range,0.019924175688391353,0.12011659966972749,-0.10019242398133613,0.015625,False,False
biased_zero_rank_contrast,12288,170,constant,shared_correction,hybrid,0.019924175688391353,0.037290958233693994,-0.01736678254530264,0.015625,False,False
biased_zero_rank_contrast,12288,170,constant,disjoint_triple_u,range,0.016581217447916664,0.011564118650787486,0.005017098797129178,0.015625,False,True
biased_zero_rank_contrast,12288,170,constant,disjoint_triple_u,hybrid,0.016581217447916664,0.0034092449559463642,0.0131719724919703,0.015625,False,True
biased_zero_rank_contrast,12288,170,constant,complete_u,range,0.01562287790351258,0.011564118650787486,0.004058759252725093,0.015625,False,True
biased_zero_rank_contrast,12288,170,constant,complete_u,hybrid,0.01562287790351258,0.0031020748182136086,0.01252080308529897,0.015625,False,True
biased_zero_rank_contrast,12288,171,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,171,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,171,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,171,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,171,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,171,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,12288,171,candidate,shared_correction,range,-0.0013742576188755622,0.12011659966972749,-0.12149085728860305,0.0,False,False
biased_zero_rank_contrast,12288,171,candidate,shared_correction,hybrid,-0.0013742576188755622,0.033417643513348416,-0.03479190113222398,0.0,False,False
biased_zero_rank_contrast,12288,171,candidate,disjoint_triple_u,range,-0.0008544921874999999,0.011564118650787486,-0.012418610838287486,0.0,False,False
biased_zero_rank_contrast,12288,171,candidate,disjoint_triple_u,hybrid,-0.0008544921874999999,0.0032775178968151245,-0.0041320100843151245,0.0,False,False
biased_zero_rank_contrast,12288,171,candidate,complete_u,range,-0.0002641608682970556,0.011564118650787486,-0.011828279519084542,0.0,False,False
biased_zero_rank_contrast,12288,171,candidate,complete_u,hybrid,-0.0002641608682970556,0.002978515430822048,-0.0032426762991191035,0.0,False,False
biased_zero_rank_contrast,12288,171,reverse_candidate,shared_correction,range,0.032088644237046875,0.12011659966972749,-0.0880279554326806,0.03125,False,False
biased_zero_rank_contrast,12288,171,reverse_candidate,shared_correction,hybrid,0.032088644237046875,0.04541574238418253,-0.013327098147135653,0.03125,False,False
biased_zero_rank_contrast,12288,171,reverse_candidate,disjoint_triple_u,range,0.03076171875,0.011564118650787486,0.019197600099212515,0.03125,False,True
biased_zero_rank_contrast,12288,171,reverse_candidate,disjoint_triple_u,hybrid,0.03076171875,0.004324858194861024,0.026436860555138976,0.03125,False,True
biased_zero_rank_contrast,12288,171,reverse_candidate,complete_u,range,0.03151510191007134,0.011564118650787486,0.019950983259283857,0.03125,False,True
biased_zero_rank_contrast,12288,171,reverse_candidate,complete_u,hybrid,0.03151510191007134,0.003960915907007552,0.02755418600306379,0.03125,False,True
