replication,candidate,design,mean_score,mean_interaction,lower,target,noncoverage,positive,raw_lower,raw_noncoverage
236,blend_boosting_7,crossed,0.00146484375,0.00146484375,-0.07758019007309613,0.0002814381233111063,False,False,-0.022348789554752307,False
236,blend_boosting_31,full_u,0.0005696614583333334,0.0,-0.004753654827005116,0.00037400296707464087,False,False,-0.004753654827005116,False
236,blend_boosting_31,shared,0.00390625,0.00244140625,-0.12543346137330355,0.00037400296707464087,False,False,-0.021672953816726362,False
236,blend_boosting_31,separate,-0.000732421875,0.0,-0.023702807027394267,0.00037400296707464087,False,False,-0.023702807027394267,False
236,blend_boosting_31,crossed,0.002685546875,0.00146484375,-0.07760775484260968,0.00037400296707464087,False,False,-0.022148548103091185,False
237,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
237,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
237,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
237,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
237,ridge_1,full_u,0.0008409288194444444,0.0,-0.004713983446407048,0.0009481287389671439,False,False,-0.004713983446407048,False
237,ridge_1,shared,0.020263671875,0.01171875,-0.13237369350174386,0.0009481287389671439,False,False,-0.013220755431847732,False
237,ridge_1,separate,0.00244140625,0.0,-0.023144918777573464,0.0009481287389671439,False,False,-0.023144918777573464,False
237,ridge_1,crossed,0.019775390625,0.009765625,-0.08335219211597633,0.0009481287389671439,False,False,-0.013559422458726239,False
237,ridge_100,full_u,0.0008951822916666666,0.0,-0.0046710152108598085,0.000887306305673824,False,False,-0.0046710152108598085,False
237,ridge_100,shared,0.016845703125,0.01318359375,-0.13702634098677177,0.000887306305673824,False,False,-0.015634156231375478,False
237,ridge_100,separate,0.00244140625,0.0,-0.023144918777573464,0.000887306305673824,False,False,-0.023144918777573464,False
237,ridge_100,crossed,0.013916015625,0.01025390625,-0.08807661906768849,0.000887306305673824,False,False,-0.01745726672578115,False
237,boosting_7,full_u,0.0006239149305555555,0.0,-0.004573180339137025,0.0005717383726406566,False,False,-0.004573180339137025,False
237,boosting_7,shared,0.009033203125,0.00439453125,-0.1287757373024913,0.0005717383726406566,False,False,-0.01944074174242845,False
237,boosting_7,separate,0.00146484375,0.0,-0.022348789554752307,0.0005717383726406566,False,False,-0.022348789554752307,False
237,boosting_7,crossed,0.005615234375,0.00146484375,-0.07754742995894404,0.0005717383726406566,False,False,-0.021252887865011512,False
237,boosting_31,full_u,0.0010579427083333333,0.0,-0.004346787793965578,0.0008521327899961573,False,False,-0.004346787793965578,False
237,boosting_31,shared,0.016357421875,0.00439453125,-0.12454178251067805,0.0008521327899961573,False,False,-0.014988015073283963,False
237,boosting_31,separate,0.00244140625,0.0,-0.022339535516448107,0.0008521327899961573,False,False,-0.022339535516448107,False
237,boosting_31,crossed,0.011962890625,0.00341796875,-0.07847507277343534,0.0008521327899961573,False,False,-0.018269870869042172,False
237,blend_ridge_1,full_u,0.0007866753472222221,0.0,-0.004606074181246333,0.0004555620252824355,False,False,-0.004606074181246333,False
237,blend_ridge_1,shared,0.009521484375,0.0078125,-0.13375207507180853,0.0004555620252824355,False,False,-0.020317248470798563,False
237,blend_ridge_1,separate,0.00146484375,0.0,-0.023319507247237897,0.0004555620252824355,False,False,-0.023319507247237897,False
237,blend_ridge_1,crossed,0.007080078125,0.00634765625,-0.08580504232518879,0.0004555620252824355,False,False,-0.021409741015211776,False
237,blend_boosting_7,full_u,0.000515407986111111,0.0,-0.004571789054283046,0.0002814381233111063,False,False,-0.004571789054283046,False
237,blend_boosting_7,shared,0.006103515625,0.00341796875,-0.12705824844251556,0.0002814381233111063,False,False,-0.020761042316381265,False
237,blend_boosting_7,separate,0.00146484375,0.0,-0.022348789554752307,0.0002814381233111063,False,False,-0.022348789554752307,False
237,blend_boosting_7,crossed,0.003662109375,0.00048828125,-0.07594402461953184,0.0002814381233111063,False,False,-0.021871550773997057,False
237,blend_boosting_31,full_u,0.0005696614583333334,0.0,-0.004610423427386109,0.00037400296707464087,False,False,-0.004610423427386109,False
237,blend_boosting_31,shared,0.007568359375,0.00341796875,-0.12620917342371443,0.00037400296707464087,False,False,-0.019868374619689495,False
237,blend_boosting_31,separate,0.00244140625,0.0,-0.022339535516448107,0.00037400296707464087,False,False,-0.022339535516448107,False
237,blend_boosting_31,crossed,0.005126953125,0.00048828125,-0.07591882677964366,0.00037400296707464087,False,False,-0.021744434767017352,False
238,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
238,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
238,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
238,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
238,ridge_1,full_u,0.00048828125,0.0,-0.005005331237786527,0.0009481287389671439,False,False,-0.005005331237786527,False
238,ridge_1,shared,0.010986328125,0.015625,-0.14316713221634936,0.0009481287389671439,False,False,-0.0191532857848989,False
238,ridge_1,separate,0.0,0.0,-0.02408022582724581,0.0009481287389671439,False,False,-0.02408022582724581,False
238,ridge_1,crossed,0.01025390625,0.0166015625,-0.0990720613803568,0.0009481287389671439,False,False,-0.019060196155630253,False
238,ridge_100,full_u,0.00048828125,0.0,-0.005005331237786527,0.000887306305673824,False,False,-0.005005331237786527,False
238,ridge_100,shared,0.009521484375,0.01513671875,-0.1432449312856334,0.000887306305673824,False,False,-0.019771208451302792,False
238,ridge_100,separate,0.0,0.0,-0.02408022582724581,0.000887306305673824,False,False,-0.02408022582724581,False
238,ridge_100,crossed,0.0078125,0.01513671875,-0.09778298353566284,0.000887306305673824,False,False,-0.020065399831294118,False
238,boosting_7,full_u,0.00027126736111111107,0.0,-0.0050040285635899765,0.0005717383726406566,False,False,-0.0050040285635899765,False
238,boosting_7,shared,0.0048828125,0.00830078125,-0.13547128730596542,0.0005717383726406566,False,False,-0.021797487001621096,False
238,boosting_7,separate,0.0,0.0,-0.02408022582724581,0.0005717383726406566,False,False,-0.02408022582724581,False
238,boosting_7,crossed,0.002197265625,0.0068359375,-0.08802239270978222,0.0005717383726406566,False,False,-0.022303671247755126,False
238,boosting_31,full_u,0.00048828125,0.0,-0.004902217185212728,0.0008521327899961573,False,False,-0.004902217185212728,False
238,boosting_31,shared,0.004638671875,0.01025390625,-0.13962357660577643,0.0008521327899961573,False,False,-0.022082070012305277,False
238,boosting_31,separate,0.0,0.0,-0.02408022582724581,0.0008521327899961573,False,False,-0.02408022582724581,False
238,boosting_31,crossed,0.00244140625,0.0107421875,-0.09447881774083326,0.0008521327899961573,False,False,-0.022116055170286076,False
238,blend_ridge_1,full_u,0.00027126736111111107,0.0,-0.004869462818192013,0.0004555620252824355,False,False,-0.004869462818192013,False
238,blend_ridge_1,shared,0.004150390625,0.00732421875,-0.13414216555374175,0.0004555620252824355,False,False,-0.022573081756535444,False
238,blend_ridge_1,separate,0.0,0.0,-0.02408022582724581,0.0004555620252824355,False,False,-0.02408022582724581,False
238,blend_ridge_1,crossed,0.00244140625,0.005859375,-0.08632289632360021,0.0004555620252824355,False,False,-0.022116055170286076,False
238,blend_boosting_7,full_u,0.00021701388888888888,0.0,-0.00461689918742301,0.0002814381233111063,False,False,-0.00461689918742301,False
238,blend_boosting_7,shared,0.001953125,0.00341796875,-0.12791338982019526,0.0002814381233111063,False,False,-0.022490455397253934,False
238,blend_boosting_7,separate,0.0009765625,0.0,-0.02190416181419063,0.0002814381233111063,False,False,-0.02190416181419063,False
238,blend_boosting_7,crossed,0.002197265625,0.001953125,-0.07993095470507278,0.0002814381233111063,False,False,-0.022303671247755126,False
238,blend_boosting_31,full_u,0.0003255208333333333,0.0,-0.00462265839025625,0.00037400296707464087,False,False,-0.00462265839025625,False
238,blend_boosting_31,shared,0.001708984375,0.00341796875,-0.12822120541991092,0.00037400296707464087,False,False,-0.022793763196359014,False
238,blend_boosting_31,separate,0.0009765625,0.0,-0.02190416181419063,0.00037400296707464087,False,False,-0.02190416181419063,False
238,blend_boosting_31,crossed,0.00244140625,0.0029296875,-0.08149791232847431,0.00037400296707464087,False,False,-0.022116055170286076,False
239,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
239,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
239,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
239,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
239,ridge_1,full_u,0.00146484375,0.0,-0.004554355149585407,0.0009481287389671439,False,False,-0.004554355149585407,False
239,ridge_1,shared,0.013916015625,0.01513671875,-0.14078179127832316,0.0009481287389671439,False,False,-0.016794927986854793,False
239,ridge_1,separate,0.0,0.0,-0.02456304753802562,0.0009481287389671439,False,False,-0.02456304753802562,False
239,ridge_1,crossed,0.015869140625,0.013916015625,-0.09149604838939707,0.0009481287389671439,False,False,-0.015482230417311622,False
239,ridge_100,full_u,0.0010850694444444443,0.0,-0.004790329189950881,0.000887306305673824,False,False,-0.004790329189950881,False
239,ridge_100,shared,0.015869140625,0.0146484375,-0.13933510896400872,0.000887306305673824,False,False,-0.015755086995078826,False
239,ridge_100,separate,0.0,0.0,-0.02456304753802562,0.000887306305673824,False,False,-0.02456304753802562,False
239,ridge_100,crossed,0.013916015625,0.013427734375,-0.09217752351301042,0.000887306305673824,False,False,-0.016696937641794793,False
239,boosting_7,full_u,0.000759548611111111,0.0,-0.004769329861200429,0.0005717383726406566,False,False,-0.004769329861200429,False
239,boosting_7,shared,0.007080078125,0.00830078125,-0.13567322370606494,0.0005717383726406566,False,False,-0.020770554003113777,False
239,boosting_7,separate,-0.00048828125,0.0,-0.023711508919347143,0.0005717383726406566,False,False,-0.023711508919347143,False
239,boosting_7,crossed,0.008056640625,0.006103515625,-0.08493896394863056,0.0005717383726406566,False,False,-0.020175770073980925,False
239,boosting_31,full_u,0.0014105902777777778,0.0,-0.004370105173033507,0.0008521327899961573,False,False,-0.004370105173033507,False
239,boosting_31,shared,0.010009765625,0.0068359375,-0.1318439131955195,0.0008521327899961573,False,False,-0.019278535032096682,False
239,boosting_31,separate,-0.00048828125,0.0,-0.023711508919347143,0.0008521327899961573,False,False,-0.023711508919347143,False
239,boosting_31,crossed,0.010986328125,0.006591796875,-0.08397359023987236,0.0008521327899961573,False,False,-0.018624337508664365,False
239,blend_ridge_1,full_u,0.0006510416666666666,0.0,-0.00472520354615773,0.0004555620252824355,False,False,-0.00472520354615773,False
239,blend_ridge_1,shared,0.006591796875,0.00732421875,-0.13350900321283918,0.0004555620252824355,False,False,-0.021128355287146017,False
239,blend_ridge_1,separate,0.0,0.0,-0.022034960239369784,0.0004555620252824355,False,False,-0.022034960239369784,False
239,blend_ridge_1,crossed,0.005615234375,0.008056640625,-0.08822075482206251,0.0004555620252824355,False,False,-0.021099132047517767,False
239,blend_boosting_7,full_u,0.0006510416666666666,0.0,-0.004697192300903268,0.0002814381233111063,False,False,-0.004697192300903268,False
239,blend_boosting_7,shared,0.002685546875,0.00390625,-0.13054154681273147,0.0002814381233111063,False,False,-0.02246220438902232,False
239,blend_boosting_7,separate,0.00048828125,0.0,-0.020946928232842194,0.0002814381233111063,False,False,-0.020946928232842194,False
239,blend_boosting_7,crossed,0.002197265625,0.003173828125,-0.08171270286594076,0.0002814381233111063,False,False,-0.02206557198179215,False
239,blend_boosting_31,full_u,0.000759548611111111,0.0,-0.004643439226722582,0.00037400296707464087,False,False,-0.004643439226722582,False
239,blend_boosting_31,shared,0.003662109375,0.00634765625,-0.13278331160939846,0.00037400296707464087,False,False,-0.022236786979131506,False
239,blend_boosting_31,separate,0.00048828125,0.0,-0.020946928232842194,0.00037400296707464087,False,False,-0.020946928232842194,False
239,blend_boosting_31,crossed,0.002197265625,0.003662109375,-0.08219598746202303,0.00037400296707464087,False,False,-0.02206557198179215,False
240,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
240,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
240,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
240,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
240,ridge_1,full_u,0.0016276041666666663,0.0,-0.00459796171547459,0.0009481287389671439,False,False,-0.00459796171547459,False
240,ridge_1,shared,0.022705078125,0.014892578125,-0.13513754086593407,0.0009481287389671439,False,False,-0.011501671451495159,False
240,ridge_1,separate,0.0048828125,0.0,-0.02122601186427851,0.0009481287389671439,False,False,-0.02122601186427851,False
240,ridge_1,crossed,0.019775390625,0.012939453125,-0.08809424879771596,0.0009481287389671439,False,False,-0.013322222205323163,False
240,ridge_100,full_u,0.0016276041666666667,0.0,-0.004493678761142478,0.000887306305673824,False,False,-0.004493678761142478,False
240,ridge_100,shared,0.019775390625,0.017333984375,-0.1403031816668698,0.000887306305673824,False,False,-0.013559422458726239,False
240,ridge_100,separate,0.00390625,0.0,-0.021482616536676186,0.000887306305673824,False,False,-0.021482616536676186,False
240,ridge_100,crossed,0.015869140625,0.013427734375,-0.09108383879342007,0.000887306305673824,False,False,-0.01593349052518208,False
240,boosting_7,full_u,0.0009223090277777776,0.0,-0.004707882608060079,0.0005717383726406566,False,False,-0.004707882608060079,False
240,boosting_7,shared,0.010986328125,0.005126953125,-0.1276359190100084,0.0005717383726406566,False,False,-0.019255801194152874,False
240,boosting_7,separate,0.00048828125,0.0,-0.023839841507092344,0.0005717383726406566,False,False,-0.023839841507092344,False
240,boosting_7,crossed,0.008544921875,0.003662109375,-0.08012401789906647,0.0005717383726406566,False,False,-0.020412618428056147,False
240,boosting_31,full_u,0.00037977430555555556,0.0,-0.005273588279589103,0.0008521327899961573,False,False,-0.005273588279589103,False
240,boosting_31,shared,0.012939453125,0.005126953125,-0.1265090396675509,0.0008521327899961573,False,False,-0.01807042868862478,False
240,boosting_31,separate,-0.00048828125,0.0,-0.02569220461505701,0.0008521327899961573,False,False,-0.02569220461505701,False
240,boosting_31,crossed,0.012451171875,0.004638671875,-0.07975715668569777,0.0008521327899961573,False,False,-0.018177343869522942,False
